chr1	194862247	194862262	21.1468700524	21.2595563478	0.9463313664703755
chr18	45998964	45998976	19.2549159357	19.3023124955	0.9463344433905975
chr8	95256465	95256477	14.3144607843	14.287656105	0.946396714155516
chr1	51021575	51021592	14.4267285862	14.4354719503	0.9464377313940744
chr10	75782399	75782411	20.2960336538	20.4947156494	0.9464396300652361
chr1	230377178	230377188	9.18315018315	9.19583333333	0.946517572393847
chr1	230377190	230377211	9.18315018315	9.19583333333	0.946517572393847
chr18	26396928	26396943	16.0900412088	16.2053285256	0.9465544363035839
chr13	47225797	47225809	11.4366747835	11.4433302808	0.9465605429092169
chr8	60891876	60891925	42.9916666667	42.8660065629	0.9466399157438481
chr4	107186690	107186738	35.9482486264	36.1977491259	0.9466484178508411
chr11	119095807	119095823	18.080762987	18.1521284271	0.9466871906174087
chr2	71890155	71890171	13.6685720529	13.6635472408	0.9467299968845757
chr9	29449288	29449313	17.6304166667	17.6818072025	0.9467933518157199
chr2	40080445	40080465	15.3295444494	15.3759140756	0.9468126608118893
chr3	163235167	163235181	12.9507352941	12.9176179703	0.946851415309461
chr9	90717718	90717728	9.1	9.09191176471	0.9469309531998359
chr10	24099309	24099326	19.3637453008	19.2791208791	0.9469901969531003
chr12	34409052	34409066	12.2161195947	12.2100595238	0.9470496007628127
chr17	55919321	55919343	13.9517944501	13.9116666667	0.9470984486828035
chr15	48088940	48088970	23.8486142534	23.9638798701	0.947176579145873
chr15	48088973	48088985	23.8486142534	23.9638798701	0.947176579145873
chr4	173440249	173440277	22.6317092611	22.5947968963	0.9472883216381311
chr5	23562266	23562287	18.8977272727	18.8875	0.9473201594732655
chr13	19937640	19937650	9.05681818182	9.0625	0.9473201594732745
chr13	23713385	23713403	14.1	14.0909090909	0.9473201594732745
chr19	22401732	22401758	20.75	20.725	0.9473201594732745
chr11	112401522	112401560	19.2125	19.1931818182	0.9473201594732836
chr10	87815571	87815596	23.234375	23.2524038462	0.9473436484876463
chr2	21632916	21632929	10.9393567475	10.9565153863	0.9473765819606411
chr1	96097834	96097850	14.7486412109	14.7443992594	0.9474740314259339
chr1	186899204	186899217	15.8225794666	15.869828691	0.9474816666856712
chr12	51600260	51600274	15.7678581922	15.7223114347	0.9474851788594791
chrX	9391232	9391252	18.2425146282	18.2301397341	0.9474945759287355
chr1	73287456	73287482	17.43590723	17.4681693919	0.9475193991898531
chr1	73287487	73287504	17.43590723	17.4681693919	0.9475193991898531
chr15	95328818	95328834	13.2842519323	13.2705368906	0.9475251715360613
chr2	224738580	224738592	12.6783674339	12.6959663015	0.9475476709075185
chr16	76147135	76147186	25.8367071525	26.143960772	0.9476521182315393
chr3	128450847	128450860	10.8603219697	10.8680860806	0.9476892932524774
chr3	83893694	83893711	14.5167839105	14.5114833696	0.9476901351594799
chr9	23910545	23910555	11.4053321678	11.4193471003	0.9476971653344272
chrX	3491005	3491018	11.6909124931	11.6949570106	0.9477436976124068
chr5	15016926	15016968	29.2557143122	29.3873809524	0.9477895995573219
chr13	85637484	85637501	12.359079517	12.3644165843	0.9479549764521206
chr16	66087486	66087503	14.2500140307	14.2656073394	0.9481144575462592
chr22	38718453	38718480	21.1045551671	21.0417909297	0.9482382903488629
chr19	48355897	48355913	13.1501144689	13.1830357143	0.9483186548907785
chr4	98355224	98355238	12.9783482143	12.9921536797	0.948339577005152
chr4	6988974	6988989	12.798205267	12.7926526292	0.9484351008538494
chr17	50730431	50730465	31.0972222222	31.1666666667	0.9484393826795836
chr5	110481102	110481124	19.8541666667	19.8653846154	0.9484393826795929
chr5	110481126	110481141	19.8541666667	19.8653846154	0.9484393826795929
chr17	78520905	78520919	13.9090909091	13.9160839161	0.9485030180734841
chr9	21934697	21934717	17.4447649573	17.4203221615	0.9485588345647507
chr5	85340851	85340888	28.4450757576	28.4002370179	0.9485696588430355
chr5	85340890	85340917	28.4450757576	28.4002370179	0.9485696588430355
chr17	4489755	4489765	14.1991064491	14.1403685685	0.9486200500112699
chr10	12101241	12101258	16.9215909091	16.8622159091	0.9486745300796507
chr5	97225687	97225700	13.5648027556	13.5854909451	0.9486796044241901
chr9	26081979	26082009	22.656512605	22.737684417	0.9488281001539601
chr2	184094428	184094452	17.7674278846	17.8300080128	0.9488313577067753
chr6	102044082	102044092	9.37529301194	9.3705334596	0.9488615154486136
chr11	24627688	24627705	23.0055365896	22.9143894636	0.9488651979693564
chr3	173359804	173359834	26.3914930556	26.3404761905	0.9489121458261842
chr3	173359836	173359849	26.3914930556	26.3404761905	0.9489121458261842
chr13	59266408	59266425	19.4293831169	19.3555340735	0.9489139359415403
chr7	39125328	39125350	23.7781591366	23.8629892038	0.9489771537495167
chr11	78295903	78295920	9.2140625	9.22225320354	0.9490006072522323
chr5	37412553	37412564	12.0220884508	12.0607865818	0.949020093108865
chr12	91643175	91643191	14.0619047619	14.0659340659	0.9490204042655015
chr8	42369851	42369861	9.63452624678	9.64112044818	0.9490361554935907
chrX	95280981	95280999	14.2660497397	14.2316933067	0.9490633538382344
chr9	104798129	104798139	9.82239452799	9.8150030525	0.9491386935489536
chr4	87682271	87682290	23.4340186404	23.3695075145	0.9492033113722596
chr4	87682293	87682323	23.4340186404	23.3695075145	0.9492033113722596
chr19	35363714	35363738	16.6563969017	16.6955022773	0.9492447706658267
chr2	214906628	214906643	14.2503246753	14.2658645276	0.9492719489134086
chr3	115193799	115193847	30.9019230769	31.075	0.9493673283142745
chr11	47503760	47503786	19.4391414141	19.4672996938	0.9493770874771659
chr11	47503789	47503804	19.4391414141	19.4672996938	0.9493770874771659
chr3	77292105	77292145	10.2172734532	10.223636537	0.9494333997314319
chr1	69554152	69554174	14.7272139625	14.7678571429	0.9494633806100735
chr1	69554179	69554189	14.7272139625	14.7678571429	0.9494633806100735
chr18	56834845	56834865	13.7127042484	13.6774611288	0.9495097821256692
chr11	40470868	40470890	11.2266483516	11.2410714286	0.9495414667560828
chr11	40470896	40470908	11.2266483516	11.2410714286	0.9495414667560828
chr21	26039813	26039835	22.2950765952	22.2721224016	0.9495656326216534
chr1	248024539	248024551	13.6761904762	13.6454181619	0.9496144346295533
chr5	90061687	90061697	9.16783216783	9.16212121212	0.9497545793100035
chr5	19158578	19158610	25.9897168803	26.047194034	0.9498274627213267
chr3	10373397	10373409	10.6780753968	10.6850743007	0.9498717631437301
chr2	151847807	151847821	11.9036356209	11.9011667791	0.9499598165356848
chr2	151847822	151847836	11.9036356209	11.9011667791	0.9499598165356848
chr2	231575068	231575082	9.72525799794	9.72149959416	0.9499656663469564
chr9	33502784	33502807	17.7505812608	17.7420445135	0.9500081393205487
chr13	79193448	79193459	9.83461067441	9.83005050505	0.9500921290427005
chr13	79193465	79193476	9.83461067441	9.83005050505	0.9500921290427005
chr1	113012249	113012259	12.8749607535	12.9179887218	0.950097423519091
chr9	85225828	85225839	9.78622950038	9.78230311355	0.9501172034621915
chr3	6086572	6086595	13.3229866947	13.36875	0.9501194228890333
chr4	153187258	153187296	29.3935460373	29.340805576	0.9501992945735993
chr4	153187298	153187315	29.3935460373	29.340805576	0.9501992945735993
chr11	94699652	94699666	13.0817307692	13.0772058824	0.9502008761956784
chr17	22095237	22095284	37.0026143791	36.9495156957	0.9502092110075735
chr8	130986965	130986977	12.2150609807	12.2069099379	0.9502376943012358
chr4	173252410	173252423	12.4677892922	12.4725427452	0.9503037962380367
chr4	173252429	173252447	12.4677892922	12.4725427452	0.9503037962380367
chr13	100067324	100067346	17.9069940476	17.8836933704	0.9503489615703269
chr21	24455337	24455354	12.8874843358	12.903377274	0.9504165235001897
chr4	57689599	57689610	10.7321112915	10.7208874459	0.9504189172883191
chr20	45463704	45463723	18.7781593407	18.7329545455	0.9504686376822057
chr18	71629941	71629962	23.2317307692	23.2062648136	0.9504917459805736
chr10	43827835	43827848	11.5039762869	11.5148856578	0.9505555481297053
chr14	86876458	86876478	24.7311507937	24.8390873016	0.9505861471975103
chr1	106680353	106680374	15.7231171085	15.7127280328	0.9507187583593496
chr15	71317977	71318008	14.9111201299	14.9709840507	0.9507681659833213
chr6	99172961	99173009	30.98293863	31.0999830235	0.950813474607231
chr11	56816349	56816360	12.3483363042	12.3777457836	0.9508285487377666
chr3	148297292	148297307	14.9387706044	14.9740975936	0.9508426087116034
chr2	195402539	195402553	14.2691006216	14.2574835384	0.9508629081369543
chr21	22277602	22277616	14.9802704648	14.9403768249	0.9511113455522666
chr1	203631103	203631117	10.1172340731	10.1201081007	0.9511381868414037
chr6	94093040	94093060	24.2860119048	24.2397435897	0.9511752163471132
chr13	70306768	70306787	13.377209596	13.4099898183	0.9512163052479438
chr13	70306789	70306800	13.377209596	13.4099898183	0.9512163052479438
chr18	31106344	31106362	19.4164969834	19.4035505921	0.9513111927822425
chr14	100985576	100985590	17.5113214813	17.5487637975	0.9513782469534185
chr7	52423162	52423177	22.929147813	22.9816987813	0.9513922196745458
chr8	116333717	116333731	22.2405245898	22.3154397233	0.951480901557634
chr2	390559	390582	16.900030525	16.8670212828	0.951511823659836
chr4	171658183	171658205	16.9215796068	16.8994460605	0.9515406888063412
chr10	9166833	9166848	10.0953670942	10.1030025052	0.9515713503955547
chr7	78858401	78858412	9.78774975025	9.7916468254	0.9515941170902571
chr10	35596627	35596644	16.6651515152	16.6564792009	0.951655374732556
chr4	126635329	126635356	19.0462412587	19.0095145305	0.9516621060593162
chr12	52856618	52856632	11.9192640693	11.9159080299	0.951694860401918
chr2	41400846	41400860	12.862165247	12.8953877005	0.9517056034400899
chr17	78568837	78568862	21.7984983766	21.8136882394	0.9517374535824851
chr15	98585954	98585992	45.2421970391	45.1333066239	0.9517476198707658
chr15	98585994	98586048	45.2421970391	45.1333066239	0.9517476198707658
chr19	20133005	20133019	10.9926339286	10.9829441392	0.9518321009610502
chr19	35629279	35629301	19.9496108059	19.948015873	0.951837620772712
chr3	163769358	163769369	12.9090909091	12.9166666667	0.9518855116349259
chr3	163769374	163769389	12.9090909091	12.9166666667	0.9518855116349259
chr21	23281376	23281392	18.3356934732	18.3560568925	0.9519006489582504
chr18	27005493	27005506	10.9182841153	10.8966429404	0.951936750336609
chr6	45221527	45221541	13.0902926021	13.0291364734	0.9520454706740642
chr1	180733599	180733621	11.893837535	11.9160132916	0.9521311782061558
chr15	31193141	31193155	11.0127886606	11.0025019936	0.9521317662837538
chr18	57918288	57918302	10.4019459707	10.4149118152	0.9522457697484992
chr16	67713129	67713152	18.803030303	18.8380952381	0.9524050422233665
chr19	58679548	58679560	12.8650965263	12.8777240494	0.9525717417366426
chr10	132218842	132218864	18.6626623377	18.6408052677	0.9525766469959767
chr20	5002090	5002110	12.9925347222	13.0232917195	0.9525789236484109
chr9	21934668	21934684	17.3208333333	17.2962079218	0.9525855622150946
chr20	32569629	32569657	25.7181672494	25.7242890443	0.9525980083886234
chr20	32569659	32569683	25.7181672494	25.7242890443	0.9525980083886234
chr3	166454778	166454796	17.4617097976	17.4875	0.9526144022024049
chr3	166454799	166454822	17.4617097976	17.4875	0.9526144022024049
chr21	24073388	24073420	20.5009488866	20.5619001548	0.9526362788270273
chr1	73714224	73714239	12.1745516388	12.1709658397	0.9526392925903845
chr1	73714242	73714256	12.1745516388	12.1709658397	0.9526392925903845
chr8	130986943	130986957	12.2210133616	12.2129968944	0.9526961947775616
chr1	212243977	212243995	14.5066100566	14.480116333	0.9527561433398307
chr7	84444964	84444979	14.7844765529	14.7526902445	0.9527944615329725
chr7	84444986	84445009	14.7844765529	14.7526902445	0.9527944615329725
chr6	80286780	80286795	13.4306929182	13.4360765618	0.9528356424950848
chr11	119095760	119095784	20.0892718393	20.0412818144	0.9528832603134059
chr5	131768201	131768222	17.8508522727	17.8392857143	0.9529744878953443
chr5	131768229	131768239	17.8508522727	17.8392857143	0.9529744878953443
chr15	100970541	100970562	13.4463203463	13.4673076923	0.9529990477067993
chr7	4492993	4493015	14.7288961039	14.7165334665	0.9530425362402698
chr14	91570125	91570147	15.1901223776	15.168004145	0.9530807227008096
chr2	144179336	144179370	29.4248917749	29.4628878066	0.953094071261725
chr16	86635688	86635708	14.1375380135	14.111133658	0.9531998020167425
chr2	146415083	146415100	12.3964989667	12.4063041126	0.9532034495436812
chr8	114647525	114647551	24.5098039216	24.5288562013	0.9532173286702188
chr6	117032702	117032728	19.1810661765	19.229005418	0.9532338107019126
chr4	29256442	29256463	18.8055555556	18.79	0.9532439177986481
chr13	84826852	84826867	13.1793417367	13.1630818647	0.9532803876311159
chr9	131239834	131239847	12.1440752262	12.1235479798	0.9533393579730512
chr12	95006848	95006862	16.5403986156	16.5691563339	0.9533532816388223
chr9	129538875	129538900	16.2497169497	16.214029683	0.9534079906999166
chr6	116406865	116406895	26.3430555556	26.3777777778	0.9534317719368088
chr14	39679597	39679616	13.3297091797	13.3674485989	0.9535111590467737
chr11	105192691	105192702	13.5166666667	13.5785714286	0.9535432107233225
chr19	37916055	37916066	10.7168520817	10.7376082251	0.9536415947067591
chr8	66964143	66964167	15.3822755418	15.4406451423	0.9536753203985545
chr11	110868525	110868572	33.7678571429	33.6527808492	0.9536812878883013
chr21	24997055	24997096	21.4782828283	21.5876165501	0.9536847926827527
chr11	24651096	24651114	18.8909050359	18.9230753968	0.9537311685138086
chr14	92232626	92232656	26.6876068376	26.6458859428	0.9537551359594761
chr3	132332216	132332250	18.3371151227	18.2934055968	0.9538079243176419
chr3	132332256	132332275	18.3371151227	18.2934055968	0.9538079243176419
chr5	122182653	122182666	11.4116321179	11.4158563312	0.9538315430941294
chr4	182640408	182640421	19.1288211788	19.2222677907	0.9538383608599136
chrX	32846569	32846590	18.0732292917	18.0983865589	0.9538731723702083
chr7	20694671	20694683	11.4981650001	11.5038792906	0.9538901286049426
chr2	169353914	169353945	19.4052884615	19.4620445344	0.9539255781216531
chr6	105375138	105375156	12.672166211	12.651235774	0.9539454607241388
chr8	63568997	63569029	26.9193722944	26.8974076373	0.9539887900308331
chr8	63569035	63569062	26.9193722944	26.8974076373	0.9539887900308331
chr4	89731020	89731032	10.1910037879	10.1870432345	0.9540072118397868
chr2	166840602	166840618	18.806763549	18.7549107143	0.954071728277228
chr2	166840623	166840649	18.806763549	18.7549107143	0.954071728277228
chr7	54533419	54533429	9.93283730159	9.91619318182	0.9540838251390097
chr13	60055224	60055241	14.1784340659	14.1675406814	0.9541250895571624
chr3	153191880	153191896	14.2424761126	14.2471860879	0.9542224919402239
chr11	104740480	104740508	25.46875	25.4308035714	0.9542392696978333
chr19	11477485	11477507	17.6833333333	17.6977087114	0.9542562948367543
chr14	82667074	82667085	13.1894459707	13.1977657005	0.954290874656808
chr7	108709364	108709385	21.4748376623	21.5324328449	0.9543524654620819
chr15	24000167	24000196	24.0887863362	24.1060451505	0.9543624384681977
chr1	161704652	161704682	18.234583064	18.2062279173	0.9543729547723717
chr5	12104339	12104354	21.7056089744	21.8114361129	0.9544250292737517
chr11	102152149	102152177	15.5555010361	15.5118325792	0.9545172962475925
chr17	75714609	75714634	14.5602564103	14.5930637345	0.9545367335667835
chr10	32806695	32806712	11.54375	11.5532522624	0.9545507238526456
chr10	32806715	32806732	11.54375	11.5532522624	0.9545507238526456
chr1	112194593	112194611	10.6707482993	10.6597519683	0.9545976299607162
chr19	14018511	14018533	16.5485795455	16.5818443199	0.9546104654819711
chr13	45744158	45744176	16.0967743347	16.0848059738	0.9546678689306394
chr15	23921779	23921815	21.6907913165	21.6150162338	0.9547856864465906
chrX	128715679	128715694	15.9526437848	15.9020065098	0.9548404957414373
chr18	65680964	65680993	18.4288515406	18.512987013	0.9548815400761652
chr19	21883808	21883819	10.6662805944	10.6724161255	0.9549236568628617
chr10	55462186	55462209	20.2357142857	20.2593101343	0.9549532462546555
chr9	30756158	30756178	17.3375549372	17.3529896638	0.9549810457766891
chr7	129984663	129984675	10.7372564935	10.7258567174	0.9549917280429195
chr8	108392639	108392666	25.6047808809	25.6096621763	0.9550061903888024
chr8	132946891	132946902	9.97313367186	9.9662049062	0.9550147811968173
chr8	9900667	9900689	18.7345553752	18.7296826625	0.9550290154223439
chr8	9900693	9900715	18.7345553752	18.7296826625	0.9550290154223439
chr10	133052566	133052584	17.5912815126	17.6355769231	0.9550635311338433
chr10	133052590	133052628	17.5912815126	17.6355769231	0.9550635311338433
chr11	40780837	40780854	16.5353334166	16.5428037241	0.9551913833417992
